1,0.095150008798,0.183350041509
2,0.093349985778,0.303370028734
3,0.108250036836,0.436040133238
4,0.092849977314,0.647800028324
5,0.092129990458,0.678440093994
6,0.108900025487,0.837749958038
7,0.092330008745,1.252300381660
8,0.200000196695,1.055019736290
9,0.092769987881,1.154779911041
10,0.108590029180,1.456079840660
11,0.093199990690,1.536080241203
12,0.092059999704,1.646059989929
13,0.108020029962,1.762750267982
14,0.092160001397,1.829489946365
15,0.108650051057,2.057509422302
16,0.092609979212,2.075829744339
17,0.092120014131,2.239590644836
18,0.109020002186,2.320620059967
19,0.092429995537,2.449280261993
20,0.108320005238,2.757859945297
21,0.093079991639,3.070499897003
22,0.091829985380,3.272791147232
23,0.106400005519,3.354329824448
24,0.092559985816,3.058649539948
25,0.107759989798,3.723630189896
26,0.094859987497,3.367030143738
27,0.128310099244,4.077539920807
28,0.091249994934,3.924470663071
29,0.108849972486,3.875230073929
30,0.091370001435,3.748800277710
31,0.093049988151,4.055230140686
32,0.112800054252,4.179741382599
33,0.091529995203,4.225070476532
34,0.091709993780,4.165940284729
35,0.108770027757,4.490280151367
36,0.092170007527,4.521100521088
37,0.106000050902,4.529490470886
38,0.091000013053,4.508901119232
39,0.091269992292,4.874909877777
40,0.108390070498,5.234629631042
41,0.090190000832,4.786669254303
42,0.106090046465,5.135519027710
43,0.089750014246,5.826099872589
44,0.090329982340,5.700541973114
45,0.108120054007,5.534519195557
46,0.090250022709,5.496729373932
47,0.106649987400,5.794520378113
48,0.091080017388,6.517459869385
49,0.090020000935,5.811141014099
50,0.109220042825,6.733129978180
51,0.089610002935,6.421849727631
52,0.106690004468,6.769218444824
53,0.089760012925,6.463130950928
54,0.089490018785,7.359210968018
55,0.106840059161,7.559850692749
56,0.089629992843,7.255529403687
57,0.089479997754,7.085350036621
58,0.109620042145,7.161388397217
59,0.086699992418,7.730669498444
60,0.100789941847,7.513648986816
61,0.082570008934,7.351119995117
62,0.082400016487,7.833396911621
63,0.095779992640,6.347399711609
64,0.078880049288,7.809880256653
65,0.091640025377,6.881440162659
66,0.075290068984,7.987519741058
67,0.074980050325,7.500788211823
68,0.086080044508,7.234680652618
69,0.075390070677,7.580931186676
70,0.092060036957,6.949948787689
71,0.075370058417,6.671539783478
72,0.076060079038,6.951160430908
73,0.093089997768,7.663992404938
74,0.075200065970,7.858399868011
75,0.075210057199,8.198978424072
76,0.089670062065,8.364312171936
77,0.074630044401,8.279950141907
78,0.090190023184,8.259160041809
79,0.076220057905,7.830390930176
80,0.075860075653,8.420157432556
81,0.090250037611,9.003571510315
82,0.076200053096,8.247607231140
83,0.091110020876,7.479948997498
84,0.075690053403,8.890840530396
85,0.075330063701,8.343300819397
86,0.090660028160,8.913378715515
87,0.075390055776,12.398330688477
88,0.098030023277,10.815507888794
89,0.077170066535,9.623061180115
90,0.075720064342,9.284022331238
91,0.091650009155,9.772861480713
92,0.075300052762,9.887039184570
93,0.092080064118,9.375649452209
94,0.075430057943,10.358880043030
95,0.075730070472,9.886490821838
96,0.091520011425,9.108599662781
97,0.073660045862,10.645071029663
98,0.073220051825,10.508968353271
99,0.090760029852,11.791517257690
100,0.073700048029,9.659620285034
101,0.088030017912,10.572487831116
102,0.074260041118,10.066877365112
103,0.075420059264,10.742449760437
104,0.088310047984,10.737341880798
105,0.073440045118,10.892620086670
106,0.085940010846,11.656632423401
107,0.074310049415,10.260680198669
108,0.073670044541,11.443048477173
109,0.090030059218,11.062003135681
110,0.084450028837,10.249310493469
111,0.089910015464,12.294521331787
112,0.074620045722,12.799428939819
113,0.076060049236,13.056081771851
114,0.091350018978,12.288589477539
115,0.074160046875,13.535529136658
116,0.092590034008,10.353059768677
117,0.074310049415,11.885642051697
118,0.073390044272,10.590711593628
119,0.088879987597,12.315082550049
120,0.074560038745,13.436335563660
121,0.074980057776,12.382221221924
122,0.092020027339,13.210361480713
123,0.075180038810,12.102497100830
124,0.089559994638,13.949761390686
125,0.077990069985,15.936680793762
126,0.074820041656,11.476310729980
127,0.092350028455,13.356738090515
128,0.073860041797,13.858100891113
129,0.089599996805,14.123061180115
130,0.074330046773,12.868494987488
131,0.073710046709,12.661438941956
132,0.090620040894,13.037078857422
133,0.074360042810,17.666910171509
134,0.092330038548,13.981932640076
135,0.074110046029,14.601112365723
136,0.074640050530,14.063362121582
137,0.090440019965,14.569780349731
138,0.073240041733,12.479419708252
139,0.073690049350,13.014169692993
140,0.087410040200,14.162568092346
141,0.074250049889,15.679092407227
142,0.090490005910,13.154250144958
143,0.074540048838,12.081109046936
144,0.075020045042,15.052994728088
145,0.091580048203,15.491909027100
146,0.073120050132,15.697045326233
147,0.092140018940,13.467840194702
148,0.074090056121,14.064630508423
149,0.074140049517,15.251563072205
150,0.090880036354,15.571922302246
151,0.074260056019,17.017078399658
152,0.092769995332,14.234271049500
153,0.073750041425,18.995088577271
154,0.074480049312,16.290067672729
155,0.087700039148,15.635399818420
156,0.073960043490,15.492129325867
157,0.090470030904,14.321600914001
158,0.074550047517,15.006930351257
159,0.074100039899,15.902987480164
160,0.090239979327,14.316551208496
161,0.074310041964,17.402439117432
162,0.074250049889,17.710472106934
163,0.089810036123,18.426565170288
164,0.075750038028,17.584489822388
165,0.092160001397,16.229799270630
166,0.074070051312,16.428709030151
167,0.073930047452,16.179292678833
168,0.090450033545,19.090883255005
169,0.073210053146,22.633287429810
170,0.092109985650,16.040342330933
171,0.073550045490,16.147890090942
172,0.074190057814,17.620203018188
173,0.089460045099,19.054933547974
174,0.110770024359,17.749469757080
175,0.091490022838,17.955036163330
176,0.072450049222,17.834499359131
177,0.072670064867,19.451698303223
178,0.090740054846,18.876935958862
179,0.073040053248,17.220510482788
180,0.089220039546,21.233831405640
181,0.072200059891,17.495719909668
182,0.072340056300,16.529148101807
183,0.088580019772,19.226600646973
184,0.091409988701,19.071899414062
185,0.074550054967,18.526515960693
186,0.089860066772,28.572683334351
187,0.211690276861,18.916397094727
188,0.090899996459,17.796327590942
189,0.072100058198,18.426984786987
190,0.071570061147,18.331550598145
191,0.088860049844,20.810049057007
192,0.264729887247,21.305767059326
193,0.089060023427,24.235542297363
194,0.073150061071,19.673017501831
195,0.073440045118,19.728164672852
196,0.088230088353,17.824789047241
197,0.072560064495,18.494861602783
198,0.088150009513,22.022363662720
199,0.073060058057,22.370548248291
200,0.072540059686,16.943498611450
201,0.088540032506,19.342763900757
202,0.071980059147,20.191953659058
203,0.072000063956,20.469295501709
204,0.088960058987,16.975122451782
205,0.072810061276,18.188901901245
206,0.088480003178,19.411060333252
207,0.072500057518,20.552059173584
208,0.072680063546,18.684535980225
209,0.089900054038,19.863039016724
210,0.071970060468,19.275131225586
211,0.088450007141,21.453126907349
212,0.072230055928,18.825290679932
213,0.071440055966,20.335960388184
214,0.087210074067,19.000141143799
215,0.074310056865,19.464477539062
216,0.090429991484,22.033378601074
217,0.165629938245,19.343450546265
218,0.073560044169,21.736209869385
219,0.088240019977,19.970981597900
220,0.072880052030,22.618955612183
221,0.072530046105,18.582700729370
222,0.085450045764,21.195569992065
223,0.082100056112,20.343652725220
224,0.088440008461,18.841636657715
225,0.074650056660,20.986080169678
226,0.074030056596,22.598974227905
227,0.088650047779,22.443603515625
228,0.072650052607,25.684707641602
229,0.088160023093,25.321435928345
230,0.073310054839,18.981655120850
231,0.072650052607,25.654087066650
232,0.090270042419,22.950384140015
233,0.072400055826,22.860614776611
234,0.090000018477,29.014841079712
235,0.076780050993,21.365627288818
236,0.076910048723,21.296455383301
237,0.108169980347,23.779451370239
238,0.072710059583,20.558410644531
239,0.092590034008,26.363187789917
240,0.072480045259,21.317842483521
241,0.072840049863,26.595090866089
242,0.087750010192,23.522449493408
243,0.072360053658,21.068309783936
244,0.073530055583,24.784139633179
245,0.089400060475,23.847887039185
246,0.073890052736,23.746942520142
247,0.089299991727,21.721160888672
248,0.072960048914,22.608779907227
249,0.073070049286,25.397834777832
250,0.089560061693,23.129713058472
251,0.073000043631,23.295871734619
252,0.089240014553,23.211933135986
253,0.072800055146,23.701559066772
254,0.073200054467,22.960374832153
255,0.086530067027,22.771192550659
256,0.073670059443,25.032346725464
257,0.090170033276,25.720952987671
258,0.072960056365,25.838443756104
259,0.073040045798,21.687616348267
260,0.091470010579,28.034921646118
261,0.073140054941,25.419767379761
262,0.073350049555,24.660549163818
263,0.089270047843,27.175891876221
264,0.072650060058,26.481744766235
265,0.089240014553,25.967769622803
266,0.073680050671,26.239458084106
267,0.074260048568,24.823362350464
268,0.088080056012,27.326026916504
269,0.073440045118,29.298011779785
270,0.087250009179,28.516639709473
271,0.072920054197,26.879762649536
272,0.072310052812,22.758731842041
273,0.088460072875,23.553594589233
274,0.072560049593,35.471401214600
275,0.078790053725,37.609352111816
276,0.073500044644,33.809417724609
277,0.104809984565,39.502258300781
278,0.073130056262,35.782588958740
279,0.089330047369,38.993530273438
280,0.072980061173,34.723941802979
281,0.073430053890,32.162910461426
282,0.088030017912,36.853279113770
283,0.072930052876,34.571887969971
284,0.073320053518,34.733795166016
285,0.087370045483,40.125347137451
286,0.073050051928,39.769798278809
287,0.087770022452,41.109725952148
288,0.072910055518,39.668907165527
289,0.073400050402,39.720108032227
290,0.087820060551,37.348930358887
291,0.071890056133,37.132843017578
292,0.087470009923,36.541584014893
293,0.266589999199,40.428714752197
294,0.073420055211,34.868568420410
295,0.088260039687,40.078395843506
296,0.073100052774,36.453372955322
297,0.089490041137,29.428730010986
298,0.072960056365,31.568714141846
299,0.072550058365,24.422946929932
300,0.088490024209,30.893632888794
301,0.073030062020,26.633914947510
302,0.073290050030,43.752799987793
303,0.182769924402,37.506118774414
304,0.075650051236,38.862998962402
305,0.088970042765,38.744033813477
306,0.075680062175,39.442123413086
307,0.076710060239,33.931079864502
308,0.092670015991,44.375553131104
309,0.075490050018,50.686820983887
310,0.117189928889,32.333488464355
311,0.073490053415,25.880067825317
312,0.072660058737,29.109270095825
313,0.090750038624,31.991724014282
314,0.072600051761,30.965446472168
315,0.089030012488,29.556427001953
316,0.072890058160,37.457756042480
317,0.077990062535,30.414270401001
318,0.077430069447,28.869827270508
319,0.103009968996,32.804000854492
320,0.073210060596,30.064468383789
